run_dir,label,topology_name,n_samples,n_repeats,intervention,repeat,seed,baseline_target_accuracy,target_accuracy,target_accuracy_delta,baseline_target_logprob_margin_mean,target_logprob_margin_mean,target_logprob_margin_mean_delta,baseline_branch_active_tree_mi,branch_active_tree_mi,branch_active_tree_mi_delta,baseline_branch_active_root_mi,branch_active_root_mi,branch_active_root_mi_delta,tree_entropy_mean,tree_entropy_mean_delta,root_entropy_mean,root_entropy_mean_delta,active_tree_matched_comparison_gap_mean,active_tree_matched_comparison_gap_mean_delta,posterior_matched_comparison_gap_mean,posterior_matched_comparison_gap_mean_delta
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed1,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed1,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,decoder_root_permutation,2,3029,71.49999737739563,15.50000011920929,-55.99999725818634,1.24895441532135,-4.770964622497559,-6.019919037818909,0.8639803330123264,0.8639803330123264,0.0,0.5873409338912199,0.5873409338912199,0.0,9.23270034790039,0.0,0.9677669405937195,0.0,-0.41943836397249,0.0,-0.3541357865250497,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed1,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed1,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,randomize_K_direction,0,4036,71.49999737739563,27.500000596046448,-43.99999678134918,1.24895441532135,-2.7126548290252686,-3.9616092443466187,0.8639803330123264,0.4588648956153942,-0.4051154373969322,0.5873409338912199,0.06273740079567577,-0.5246035330955441,7.614804267883301,-1.6178960800170898,0.8171386122703552,-0.15062832832336426,-0.11794602248481353,0.30149234148767645,-0.09982613626457554,0.25430965026047414
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed1,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed1,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,randomize_K_direction,1,4037,71.49999737739563,25.499999523162842,-45.99999785423279,1.24895441532135,-3.465737819671631,-4.714692234992981,0.8639803330123264,0.6000868232531188,-0.26389350975920756,0.5873409338912199,0.025995465883515728,-0.5613454680077041,7.9517107009887695,-1.280989646911621,0.774446427822113,-0.19332051277160645,-0.09427540287382381,0.3251629610986662,-0.07945420105627682,0.27468158546877286
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed1,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed1,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,randomize_K_direction,2,4038,71.49999737739563,27.000001072883606,-44.499996304512024,1.24895441532135,-3.2952311038970947,-4.544185519218445,0.8639803330123264,0.47751236063991065,-0.3864679723724157,0.5873409338912199,0.026592369611738234,-0.5607485642794816,7.927540302276611,-1.3051600456237793,0.8407033681869507,-0.1270635724067688,-0.0940933192315222,0.3253450447409678,-0.08304877376135986,0.27108701276368985
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,context_block_shuffle,0,0,81.49999976158142,33.000001311302185,-48.499998450279236,2.081981897354126,-2.030252456665039,-4.112234354019165,0.9418482220392603,0.864432691314724,-0.07741553072453633,0.7995211134445366,0.6074357485739128,-0.19208536487062378,8.382534980773926,0.2817878723144531,0.9846188426017761,0.0059272050857543945,-0.3278281318837811,0.00867560942048079,-0.24965355737867273,0.00343632765196783
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,context_block_shuffle,1,1,81.49999976158142,5.999999865889549,-75.49999989569187,2.081981897354126,-3.973097324371338,-6.055079221725464,0.9418482220392603,0.7908236412276496,-0.15102458081161074,0.7995211134445366,0.5810767140841887,-0.21844439936034787,8.305517196655273,0.20477008819580078,1.0022906064987183,0.023598968982696533,-0.33070351572773904,0.005800225576522877,-0.266285963532823,-0.013196078502182462
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,context_block_shuffle,2,2,81.49999976158142,7.999999821186066,-73.49999994039536,2.081981897354126,-3.680311918258667,-5.762293815612793,0.9418482220392603,0.8969776903585408,-0.04487053168071953,0.7995211134445366,0.6953618346808496,-0.10415927876368702,8.50193977355957,0.40119266510009766,0.9893043637275696,0.010612726211547852,-0.3437572116383414,-0.00725347033407947,-0.27219467684511023,-0.019104791814469668
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,edge_projection_permutation,0,1009,81.49999976158142,25.499999523162842,-56.00000023841858,2.081981897354126,-2.3916234970092773,-4.473605394363403,0.9418482220392603,0.7108666238480741,-0.23098159819118624,0.7995211134445366,0.13781444439171994,-0.6617066690528166,9.687670707702637,1.586923599243164,0.8868850469589233,-0.09180659055709839,-0.5217965544959182,-0.1852928131916563,-0.3727085085076716,-0.11961862347703106
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,edge_projection_permutation,1,1010,81.49999976158142,25.999999046325684,-55.50000071525574,2.081981897354126,-2.937716007232666,-5.019697904586792,0.9418482220392603,0.6851120789900241,-0.2567361430492362,0.7995211134445366,0.03713381571129918,-0.7623872977332374,9.429413795471191,1.3286666870117188,0.9393579363822937,-0.03933370113372803,-0.3973224759813073,-0.060818734677045405,-0.3123279628564498,-0.059238077825809254
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,edge_projection_permutation,2,1011,81.49999976158142,30.000001192092896,-51.499998569488525,2.081981897354126,-2.609325647354126,-4.691307544708252,0.9418482220392603,0.6460100479046633,-0.295838174134597,0.7995211134445366,0.11565184905085216,-0.6838692643936845,9.15355110168457,1.0528039932250977,0.8455350995063782,-0.13315653800964355,-0.31151092920968226,0.024992812094579653,-0.26745222562325777,-0.014362340592617207
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,edge_rate_function_permutation,0,2018,81.49999976158142,27.500000596046448,-53.99999916553497,2.081981897354126,-2.695338487625122,-4.777320384979248,0.9418482220392603,0.4456129746063109,-0.49623524743294944,0.7995211134445366,0.05618671330661466,-0.743334400137922,7.294811248779297,-0.8059358596801758,0.7162243127822876,-0.26246732473373413,-0.3133049266553451,0.02319881464891682,-0.27305634630706316,-0.019966461276422598
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,edge_rate_function_permutation,1,2019,81.49999976158142,21.99999988079071,-59.49999988079071,2.081981897354126,-3.3159680366516113,-5.397949934005737,0.9418482220392603,0.4145646345026977,-0.5272835875365627,0.7995211134445366,0.04180829359196797,-0.7577128198525687,7.62354850769043,-0.47719860076904297,0.5990952849388123,-0.3795963525772095,-0.22357424205367019,0.11292949925059173,-0.2323740102012409,0.020715874829399655
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,edge_rate_function_permutation,2,2020,81.49999976158142,19.499999284744263,-62.00000047683716,2.081981897354126,-4.368119716644287,-6.450101613998413,0.9418482220392603,0.5508421774380138,-0.39100604460124655,0.7995211134445366,0.08813597703137639,-0.7113851364131601,9.903079986572266,1.802332878112793,0.7467445135116577,-0.231947124004364,-0.338679679677676,-0.002175938373414066,-0.2949739891923525,-0.041884104161711955
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,decoder_root_permutation,0,3027,81.49999976158142,13.500000536441803,-67.99999922513962,2.081981897354126,-4.595010280609131,-6.676992177963257,0.9418482220392603,0.9418482220392603,0.0,0.7995211134445366,0.7995211134445366,0.0,8.100747108459473,0.0,0.9786916375160217,0.0,-0.3365037413042619,0.0,-0.25308988503064056,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,decoder_root_permutation,1,3028,81.49999976158142,13.500000536441803,-67.99999922513962,2.081981897354126,-4.954932689666748,-7.036914587020874,0.9418482220392603,0.9418482220392603,0.0,0.7995211134445366,0.7995211134445366,0.0,8.100747108459473,0.0,0.9786916375160217,0.0,-0.3365037413042619,0.0,-0.25308988503064056,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,decoder_root_permutation,2,3029,81.49999976158142,14.000000059604645,-67.49999970197678,2.081981897354126,-4.9207634925842285,-7.0027453899383545,0.9418482220392603,0.9418482220392603,0.0,0.7995211134445366,0.7995211134445366,0.0,8.100747108459473,0.0,0.9786916375160217,0.0,-0.3365037413042619,0.0,-0.25308988503064056,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,randomize_K_direction,0,4036,81.49999976158142,22.499999403953552,-59.00000035762787,2.081981897354126,-4.091938495635986,-6.173920392990112,0.9418482220392603,0.44306215640306046,-0.49878606563619987,0.7995211134445366,0.08839883058443505,-0.7111222828601015,7.251541614532471,-0.849205493927002,0.7521492838859558,-0.22654235363006592,-0.08156991741661318,0.25493382388764874,-0.07148526320492199,0.18160462182571857
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,randomize_K_direction,1,4037,81.49999976158142,25.0,-56.49999976158142,2.081981897354126,-3.434187889099121,-5.516169786453247,0.9418482220392603,0.4632894331487212,-0.47855878889053916,0.7995211134445366,0.029123498002393694,-0.7703976154421429,7.876107692718506,-0.2246394157409668,0.6653012633323669,-0.3133903741836548,-0.11191869618367413,0.2245850451205878,-0.0918187615722472,0.16127112345839334
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed2,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,randomize_K_direction,2,4038,81.49999976158142,27.000001072883606,-54.499998688697815,2.081981897354126,-2.9620118141174316,-5.043993711471558,0.9418482220392603,0.4353915095719875,-0.5064567124672728,0.7995211134445366,0.044297380858121654,-0.755223732586415,8.319291114807129,0.21854400634765625,0.7186845541000366,-0.2600070834159851,-0.09228210969800628,0.24422163160625565,-0.08072179392827074,0.17236809110236984
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,context_block_shuffle,0,0,83.99999737739563,27.500000596046448,-56.49999678134918,2.042541980743408,-2.4174258708953857,-4.459967851638794,0.9259611337318777,0.9309979313850595,0.005036797653181768,0.79034847377021,0.7213828252951617,-0.06896564847504827,7.474334716796875,0.08517599105834961,1.1115546226501465,-0.00916600227355957,-0.4590961865705641,-0.03883004090787334,-0.35054619187367614,-0.010225797208729626
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,context_block_shuffle,1,1,83.99999737739563,7.500000298023224,-76.4999970793724,2.042541980743408,-4.03237247467041,-6.074914455413818,0.9259611337318777,0.886926891970629,-0.0390342417612487,0.79034847377021,0.6556706947472888,-0.13467777902292122,7.584403038024902,0.19524431228637695,1.143049716949463,0.022329092025756836,-0.4476695576373235,-0.027403411974632752,-0.34345383228464826,-0.003133437619701751
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,context_block_shuffle,2,2,83.99999737739563,7.999999821186066,-75.99999755620956,2.042541980743408,-3.9956798553466797,-6.038221836090088,0.9259611337318777,0.909762425146629,-0.016198708585248744,0.79034847377021,0.6795109848160925,-0.11083748895411749,7.630591869354248,0.24143314361572266,1.1125026941299438,-0.008217930793762207,-0.42387425454052274,-0.0036081088778319725,-0.3354944302069757,0.004825964457970788
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,edge_projection_permutation,0,1009,83.99999737739563,30.000001192092896,-53.999996185302734,2.042541980743408,-1.435823678970337,-3.478365659713745,0.9259611337318777,0.5440380794380907,-0.38192305429378703,0.79034847377021,0.09480314749974714,-0.6955453262704628,9.507281303405762,2.1181225776672363,1.2921022176742554,0.17138159275054932,-0.4336406362452358,-0.013374490582545029,-0.372535012941299,-0.03221461827635247
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,edge_projection_permutation,1,1010,83.99999737739563,27.500000596046448,-56.49999678134918,2.042541980743408,-2.243799924850464,-4.286341905593872,0.9259611337318777,0.551811524847398,-0.3741496088844797,0.79034847377021,0.12495045684187915,-0.6653980169283309,9.620940208435059,2.231781482696533,0.9325653314590454,-0.18815529346466064,-0.4705351889400406,-0.05026904327734982,-0.37714276276789654,-0.03682236810295003
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,edge_projection_permutation,2,1011,83.99999737739563,23.000000417232513,-60.99999696016312,2.042541980743408,-2.608070135116577,-4.650612115859985,0.9259611337318777,0.5206313054995052,-0.4053298282323725,0.79034847377021,0.07003726449597886,-0.7203112092742312,7.286372661590576,-0.10278606414794922,1.1487985849380493,0.02807796001434326,-0.44536474767150425,-0.025098602008813475,-0.38776176354151554,-0.04744136887656902
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,edge_rate_function_permutation,0,2018,83.99999737739563,33.50000083446503,-50.4999965429306,2.042541980743408,-2.057823419570923,-4.100365400314331,0.9259611337318777,0.5109710324281452,-0.4149901013037325,0.79034847377021,0.1709883507385512,-0.6193601230316588,7.105972766876221,-0.2831859588623047,0.5987655520439148,-0.5219550728797913,-0.4055627643355142,0.014703381327176579,-0.33885771507116863,0.0014626795937778825
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,edge_rate_function_permutation,1,2019,83.99999737739563,22.499999403953552,-61.49999797344208,2.042541980743408,-3.1959307193756104,-5.2384727001190186,0.9259611337318777,0.5600724940613151,-0.3658886396705626,0.79034847377021,0.08540688629289772,-0.7049415874773123,7.491311550140381,0.10215282440185547,0.8645821213722229,-0.25613850355148315,-0.3357097889095828,0.08455635675310796,-0.3055794940776691,0.03474090058727741
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,edge_rate_function_permutation,2,2020,83.99999737739563,28.999999165534973,-54.99999821186066,2.042541980743408,-2.2323012351989746,-4.274843215942383,0.9259611337318777,0.5270117658407343,-0.39894936789114344,0.79034847377021,0.10062377536161517,-0.6897246984085948,6.70266580581665,-0.686492919921875,0.6857925653457642,-0.4349280595779419,-0.3962082837259714,0.024057861936719382,-0.3353185554005661,0.005001839264380414
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,decoder_root_permutation,0,3027,83.99999737739563,23.000000417232513,-60.99999696016312,2.042541980743408,-2.9289867877960205,-4.971528768539429,0.9259611337318777,0.9259611337318777,0.0,0.79034847377021,0.79034847377021,0.0,7.389158725738525,0.0,1.120720624923706,0.0,-0.42026614566269077,0.0,-0.3403203946649465,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,decoder_root_permutation,1,3028,83.99999737739563,7.999999821186066,-75.99999755620956,2.042541980743408,-4.0099334716796875,-6.052475452423096,0.9259611337318777,0.9259611337318777,0.0,0.79034847377021,0.79034847377021,0.0,7.389158725738525,0.0,1.120720624923706,0.0,-0.42026614566269077,0.0,-0.3403203946649465,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,decoder_root_permutation,2,3029,83.99999737739563,9.000000357627869,-74.99999701976776,2.042541980743408,-3.874835729598999,-5.917377710342407,0.9259611337318777,0.9259611337318777,0.0,0.79034847377021,0.79034847377021,0.0,7.389158725738525,0.0,1.120720624923706,0.0,-0.42026614566269077,0.0,-0.3403203946649465,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,randomize_K_direction,0,4036,83.99999737739563,23.499999940395355,-60.499997437000275,2.042541980743408,-3.775184392929077,-5.817726373672485,0.9259611337318777,0.5283783713668612,-0.39758276236501655,0.79034847377021,0.037815655534237755,-0.7525328182359723,7.413879871368408,0.024721145629882812,0.7820119261741638,-0.33870869874954224,-0.1043736170240812,0.31589252863860956,-0.0853011722289534,0.2550192224359931
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,randomize_K_direction,1,4037,83.99999737739563,26.499998569488525,-57.499998807907104,2.042541980743408,-3.4382219314575195,-5.480763912200928,0.9259611337318777,0.4328390126503724,-0.4931221210815053,0.79034847377021,0.02420068604607046,-0.7661477877241395,7.510650157928467,0.1214914321899414,0.7449141144752502,-0.3758065104484558,-0.08057840926313005,0.33968773639956074,-0.06731896718389936,0.27300142748104717
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed3,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,randomize_K_direction,2,4038,83.99999737739563,25.499999523162842,-58.49999785423279,2.042541980743408,-3.540966749191284,-5.583508729934692,0.9259611337318777,0.5292353116755512,-0.39672582205632656,0.79034847377021,0.026735278421029546,-0.7636131953491805,7.097399711608887,-0.29175901412963867,0.8031532168388367,-0.3175674080848694,-0.13447967453727894,0.28578647112541183,-0.12398525825410972,0.2163351364108368
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed4,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed4,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,context_block_shuffle,0,0,74.00000095367432,14.000000059604645,-60.00000089406967,0.8646296858787537,-3.4933762550354004,-4.358005940914154,0.720813576604747,0.8129495432666246,0.09213596666187762,0.486980670746451,0.5900939706021625,0.1031132998557115,9.567046165466309,-0.14309978485107422,0.9772949814796448,-0.020505249500274658,-0.39140183002467666,0.024240925059731522,-0.30100570730385934,0.015482367260288288
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed4,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed4,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,context_block_shuffle,1,1,74.00000095367432,15.000000596046448,-59.00000035762787,0.8646296858787537,-2.9256715774536133,-3.790301263332367,0.720813576604747,0.7980550162350434,0.0772414396302964,0.486980670746451,0.5038047479653087,0.016824077218857703,9.7692289352417,0.059082984924316406,0.9832931756973267,-0.014507055282592773,-0.37196585841892715,0.043676896665481024,-0.2914710176642134,0.02501705689993422
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed4,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed4,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,context_block_shuffle,2,2,74.00000095367432,12.5,-61.500000953674316,0.8646296858787537,-3.669009208679199,-4.533638894557953,0.720813576604747,0.7600962160967992,0.03928263949205224,0.486980670746451,0.4594974314582536,-0.027483239288197403,10.039133071899414,0.32898712158203125,1.0718283653259277,0.0740281343460083,-0.3529731862387429,0.06266956884566527,-0.2720165795234856,0.044471495040662
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed4,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18_trainseed4,hub_spoke_n6_m20_seed63__mask0097_edge_block_c200_seed18,200,3,edge_projection_permutation,0,1009,74.00000095367432,41.999998688697815,-32.0000022649765,0.8646296858787537,-1.5805000066757202,-2.445129692554474,0.720813576604747,0.6511924230577004,-0.06962115354704657,0.486980670746451,0.10455413173802638,-0.3824265390084246,10.194214820861816,0.4840688705444336,1.0301076173782349,0.03230738639831543,-0.42308652902379507,-0.0074437739393868885,-0.3670050044847837,-0.050516929920636056
